part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production;cluster_agg;xgb;2;500;0.02;0.5;3;0.9;1;mae;908980.8517797628
2;production;cluster_agg;xgb;2;500;0.02;0.5;5;0.6;1;mae;926238.7991316209
2;production;cluster_agg;xgb;2;500;0.02;0.5;5;0.9;1;mae;875740.720475503
2;production;cluster_agg;xgb;2;500;0.02;0.5;7;0.6;1;mae;922700.1304954039
2;production;cluster_agg;xgb;2;500;0.02;0.5;7;0.9;1;mae;886018.3886797144
2;production;cluster_agg;xgb;2;500;0.02;0.8;3;0.6;1;mae;945419.4737896001
2;production;cluster_agg;xgb;2;500;0.02;0.8;3;0.9;1;mae;921291.7354691532
2;production;cluster_agg;xgb;2;500;0.02;0.8;5;0.6;1;mae;923691.0492906483
2;production;cluster_agg;xgb;2;500;0.02;0.8;5;0.9;1;mae;880108.7912664851
2;production;cluster_agg;xgb;2;500;0.02;0.8;7;0.6;1;mae;924900.1929494875
2;production;cluster_agg;xgb;2;500;0.02;0.8;7;0.9;1;mae;902283.233177535
2;production;cluster_agg;xgb;2;500;0.04;0.5;3;0.6;1;mae;943753.317263542
2;production;cluster_agg;xgb;2;500;0.04;0.5;3;0.9;1;mae;911247.4135400614
2;production;cluster_agg;xgb;2;500;0.04;0.5;5;0.6;1;mae;911931.9117946799
2;production;cluster_agg;xgb;2;500;0.04;0.5;5;0.9;1;mae;897348.2434529996
2;production;cluster_agg;xgb;2;500;0.04;0.5;7;0.6;1;mae;903163.0911053299
2;production;cluster_agg;xgb;2;500;0.04;0.5;7;0.9;1;mae;893015.1945895974
2;production;cluster_agg;xgb;2;500;0.04;0.8;3;0.6;1;mae;933318.9474067338
2;production;cluster_agg;xgb;2;500;0.04;0.8;3;0.9;1;mae;934177.5108788167
2;production;cluster_agg;xgb;2;500;0.04;0.8;5;0.6;1;mae;899883.6518479093
2;production;cluster_agg;xgb;2;500;0.04;0.8;5;0.9;1;mae;884864.560798155
2;production;cluster_agg;xgb;2;500;0.04;0.8;7;0.6;1;mae;902854.479006706
2;production;cluster_agg;xgb;2;500;0.04;0.8;7;0.9;1;mae;885176.4733763528
2;production;cluster_agg;xgb;2;500;0.06;0.5;3;0.6;1;mae;943571.9184760697
2;production;cluster_agg;xgb;2;500;0.06;0.5;3;0.9;1;mae;899566.6412728686
2;production;cluster_agg;xgb;2;500;0.06;0.5;5;0.6;1;mae;904416.0352850398
2;production;cluster_agg;xgb;2;500;0.06;0.5;5;0.9;1;mae;879707.0468772398
2;production;cluster_agg;xgb;2;500;0.06;0.5;7;0.6;1;mae;897605.4629130232
2;production;cluster_agg;xgb;2;500;0.06;0.5;7;0.9;1;mae;910050.2642609483
2;production;cluster_agg;xgb;2;500;0.06;0.8;3;0.6;1;mae;911312.6041606938
2;production;cluster_agg;xgb;2;500;0.06;0.8;3;0.9;1;mae;909531.1491072068
2;production;cluster_agg;xgb;2;500;0.06;0.8;5;0.6;1;mae;900176.8133780103
2;production;cluster_agg;xgb;2;500;0.06;0.8;5;0.9;1;mae;867882.9646491654
2;production;cluster_agg;xgb;2;500;0.06;0.8;7;0.6;1;mae;905999.5837021574
2;production;cluster_agg;xgb;2;500;0.06;0.8;7;0.9;1;mae;893618.5295678935
2;production;cluster_agg;xgb;4;100;0.02;0.5;3;0.6;1;mae;1004774.2995000717
2;production;cluster_agg;xgb;4;100;0.02;0.5;3;0.9;1;mae;975026.4903911626
2;production;cluster_agg;xgb;4;100;0.02;0.5;5;0.6;1;mae;962471.9001532039
2;production;cluster_agg;xgb;4;100;0.02;0.5;5;0.9;1;mae;941273.9890987851
