part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;production_feature;cluster_agg;xgb;4;500;0.04;0.8;3;0.6;1;mae;1033368.0832242282
3;production_feature;cluster_agg;xgb;4;500;0.04;0.8;3;0.9;1;mae;1046774.2641916496
3;production_feature;cluster_agg;xgb;4;500;0.04;0.8;5;0.6;1;mae;1022015.6386568013
3;production_feature;cluster_agg;xgb;4;500;0.04;0.8;5;0.9;1;mae;1050470.7892891443
3;production_feature;cluster_agg;xgb;4;500;0.04;0.8;7;0.6;1;mae;1012595.8049803611
3;production_feature;cluster_agg;xgb;4;500;0.04;0.8;7;0.9;1;mae;1031230.5555187087
3;production_feature;cluster_agg;xgb;4;500;0.06;0.5;3;0.6;1;mae;1008826.7131425716
3;production_feature;cluster_agg;xgb;4;500;0.06;0.5;3;0.9;1;mae;1018550.5111707122
3;production_feature;cluster_agg;xgb;4;500;0.06;0.5;5;0.6;1;mae;1020541.6342843423
3;production_feature;cluster_agg;xgb;4;500;0.06;0.5;5;0.9;1;mae;1032447.7134217721
3;production_feature;cluster_agg;xgb;4;500;0.06;0.5;7;0.6;1;mae;1004614.4678092377
3;production_feature;cluster_agg;xgb;4;500;0.06;0.5;7;0.9;1;mae;1032953.9178266262
3;production_feature;cluster_agg;xgb;4;500;0.06;0.8;3;0.6;1;mae;1030434.7849387575
3;production_feature;cluster_agg;xgb;4;500;0.06;0.8;3;0.9;1;mae;1053533.2532365457
3;production_feature;cluster_agg;xgb;4;500;0.06;0.8;5;0.6;1;mae;997872.0083207001
3;production_feature;cluster_agg;xgb;4;500;0.06;0.8;5;0.9;1;mae;1026750.8125904424
3;production_feature;cluster_agg;xgb;4;500;0.06;0.8;7;0.6;1;mae;1028921.1172779424
3;production_feature;cluster_agg;xgb;4;500;0.06;0.8;7;0.9;1;mae;1037382.0001141297
3;production_feature;cluster_agg;xgb;6;100;0.02;0.5;3;0.6;1;mae;1086994.45539898
3;production_feature;cluster_agg;xgb;6;100;0.02;0.5;3;0.9;1;mae;1075184.9367678473
3;production_feature;cluster_agg;xgb;6;100;0.02;0.5;5;0.6;1;mae;1063797.8839150358
3;production_feature;cluster_agg;xgb;6;100;0.02;0.5;5;0.9;1;mae;1058220.0919809898
3;production_feature;cluster_agg;xgb;6;100;0.02;0.5;7;0.6;1;mae;1060844.6675316119
3;production_feature;cluster_agg;xgb;6;100;0.02;0.5;7;0.9;1;mae;1059621.281733436
3;production_feature;cluster_agg;xgb;6;100;0.02;0.8;3;0.6;1;mae;1076039.658842682
3;production_feature;cluster_agg;xgb;6;100;0.02;0.8;3;0.9;1;mae;1087176.8430006201
3;production_feature;cluster_agg;xgb;6;100;0.02;0.8;5;0.6;1;mae;1064904.2115103018
3;production_feature;cluster_agg;xgb;6;100;0.02;0.8;5;0.9;1;mae;1095895.7129229258
3;production_feature;cluster_agg;xgb;6;100;0.02;0.8;7;0.6;1;mae;1063981.606510991
3;production_feature;cluster_agg;xgb;6;100;0.02;0.8;7;0.9;1;mae;1102990.1313783422
3;production_feature;cluster_agg;xgb;6;100;0.04;0.5;3;0.6;1;mae;1041861.1592948938
3;production_feature;cluster_agg;xgb;6;100;0.04;0.5;3;0.9;1;mae;1052035.5837324283
3;production_feature;cluster_agg;xgb;6;100;0.04;0.5;5;0.6;1;mae;1033214.001324335
3;production_feature;cluster_agg;xgb;6;100;0.04;0.5;5;0.9;1;mae;1052627.9014953142
3;production_feature;cluster_agg;xgb;6;100;0.04;0.5;7;0.6;1;mae;1040383.1701135268
3;production_feature;cluster_agg;xgb;6;100;0.04;0.5;7;0.9;1;mae;1062150.6289686982
3;production_feature;cluster_agg;xgb;6;100;0.04;0.8;3;0.6;1;mae;1043419.2774169652
3;production_feature;cluster_agg;xgb;6;100;0.04;0.8;3;0.9;1;mae;1087263.5195829314
3;production_feature;cluster_agg;xgb;6;100;0.04;0.8;5;0.6;1;mae;1054321.6460257028
3;production_feature;cluster_agg;xgb;6;100;0.04;0.8;5;0.9;1;mae;1073247.1054816702
3;production_feature;cluster_agg;xgb;6;100;0.04;0.8;7;0.6;1;mae;1052757.5008915036
3;production_feature;cluster_agg;xgb;6;100;0.04;0.8;7;0.9;1;mae;1073886.1205093737
3;production_feature;cluster_agg;xgb;6;100;0.06;0.5;3;0.6;1;mae;1025553.7359082139
3;production_feature;cluster_agg;xgb;6;100;0.06;0.5;3;0.9;1;mae;1052565.7351114594
3;production_feature;cluster_agg;xgb;6;100;0.06;0.5;5;0.6;1;mae;1007441.4217102657
3;production_feature;cluster_agg;xgb;6;100;0.06;0.5;5;0.9;1;mae;1049013.4517554438
3;production_feature;cluster_agg;xgb;6;100;0.06;0.5;7;0.6;1;mae;1043475.8239194287
3;production_feature;cluster_agg;xgb;6;100;0.06;0.5;7;0.9;1;mae;1063873.6671547685
3;production_feature;cluster_agg;xgb;6;100;0.06;0.8;3;0.6;1;mae;1014448.3651374724
3;production_feature;cluster_agg;xgb;6;100;0.06;0.8;3;0.9;1;mae;1076942.737204555
3;production_feature;cluster_agg;xgb;6;100;0.06;0.8;5;0.6;1;mae;1058800.4054403252
3;production_feature;cluster_agg;xgb;6;100;0.06;0.8;5;0.9;1;mae;1077252.8552189567
3;production_feature;cluster_agg;xgb;6;100;0.06;0.8;7;0.6;1;mae;1050254.6262489664
3;production_feature;cluster_agg;xgb;6;100;0.06;0.8;7;0.9;1;mae;1100846.8736110632
3;production_feature;cluster_agg;xgb;6;500;0.02;0.5;3;0.6;1;mae;1038926.8290337307
3;production_feature;cluster_agg;xgb;6;500;0.02;0.5;3;0.9;1;mae;1038196.2174924201
3;production_feature;cluster_agg;xgb;6;500;0.02;0.5;5;0.6;1;mae;1039175.1707035557
3;production_feature;cluster_agg;xgb;6;500;0.02;0.5;5;0.9;1;mae;1037286.8438964306
3;production_feature;cluster_agg;xgb;6;500;0.02;0.5;7;0.6;1;mae;1033460.5430365818
3;production_feature;cluster_agg;xgb;6;500;0.02;0.5;7;0.9;1;mae;1042770.6768751723
3;production_feature;cluster_agg;xgb;6;500;0.02;0.8;3;0.6;1;mae;1046471.7362096886
3;production_feature;cluster_agg;xgb;6;500;0.02;0.8;3;0.9;1;mae;1066124.677790363
3;production_feature;cluster_agg;xgb;6;500;0.02;0.8;5;0.6;1;mae;1050628.8909781561
3;production_feature;cluster_agg;xgb;6;500;0.02;0.8;5;0.9;1;mae;1075376.5089467983
3;production_feature;cluster_agg;xgb;6;500;0.02;0.8;7;0.6;1;mae;1048933.25579262
3;production_feature;cluster_agg;xgb;6;500;0.02;0.8;7;0.9;1;mae;1090701.3769897327
3;production_feature;cluster_agg;xgb;6;500;0.04;0.5;3;0.6;1;mae;1039824.0307331863
3;production_feature;cluster_agg;xgb;6;500;0.04;0.5;3;0.9;1;mae;1061896.6977630581
3;production_feature;cluster_agg;xgb;6;500;0.04;0.5;5;0.6;1;mae;1034235.3684425228
3;production_feature;cluster_agg;xgb;6;500;0.04;0.5;5;0.9;1;mae;1060462.6418050579
3;production_feature;cluster_agg;xgb;6;500;0.04;0.5;7;0.6;1;mae;1043824.7657111356
3;production_feature;cluster_agg;xgb;6;500;0.04;0.5;7;0.9;1;mae;1069160.7178929506
3;production_feature;cluster_agg;xgb;6;500;0.04;0.8;3;0.6;1;mae;1047879.8480955416
3;production_feature;cluster_agg;xgb;6;500;0.04;0.8;3;0.9;1;mae;1096781.3331499363
3;production_feature;cluster_agg;xgb;6;500;0.04;0.8;5;0.6;1;mae;1059487.7529372245
3;production_feature;cluster_agg;xgb;6;500;0.04;0.8;5;0.9;1;mae;1080635.3196535625
3;production_feature;cluster_agg;xgb;6;500;0.04;0.8;7;0.6;1;mae;1056646.7622527909
3;production_feature;cluster_agg;xgb;6;500;0.04;0.8;7;0.9;1;mae;1073623.3061625725
3;production_feature;cluster_agg;xgb;6;500;0.06;0.5;3;0.6;1;mae;1035367.2216759527
3;production_feature;cluster_agg;xgb;6;500;0.06;0.5;3;0.9;1;mae;1055935.8372015401
3;production_feature;cluster_agg;xgb;6;500;0.06;0.5;5;0.6;1;mae;1012672.8992385612
3;production_feature;cluster_agg;xgb;6;500;0.06;0.5;5;0.9;1;mae;1062083.8893351192
3;production_feature;cluster_agg;xgb;6;500;0.06;0.5;7;0.6;1;mae;1047501.8849938844
3;production_feature;cluster_agg;xgb;6;500;0.06;0.5;7;0.9;1;mae;1073496.9063216003
3;production_feature;cluster_agg;xgb;6;500;0.06;0.8;3;0.6;1;mae;1028947.6843863322
3;production_feature;cluster_agg;xgb;6;500;0.06;0.8;3;0.9;1;mae;1100139.5508889195
3;production_feature;cluster_agg;xgb;6;500;0.06;0.8;5;0.6;1;mae;1063665.2955829657
3;production_feature;cluster_agg;xgb;6;500;0.06;0.8;5;0.9;1;mae;1082597.0944369314
3;production_feature;cluster_agg;xgb;6;500;0.06;0.8;7;0.6;1;mae;1051036.9447913796
3;production_feature;cluster_agg;xgb;6;500;0.06;0.8;7;0.9;1;mae;1105684.6840147378
